trade_date,industry,stock_count,margin_stock_count,total_mv,rzye,rqye,rzrqye,crowding_pct,financing_pct,short_pct
20230802,造纸,31,16,214198460519.0,4788262601.0,31141139.56,4819403740.56,2.249971231764528,2.235432780141418,0.014538451623109443
20230802,酒店餐饮,9,4,115924742764.0,640226302.0,27812243.46,668038545.46,0.5762691635382752,0.5522775265530456,0.023991636985229516
20230802,钢加工,22,10,139083858945.0,1791607486.0,136942896.39,1928550382.39,1.3866097741454209,1.2881491062945571,0.09846066785086352
20230802,铁路,7,5,437466686337.0,3673166446.0,123845116.03,3797011562.0299997,0.8679544478742304,0.8396448371317575,0.028309610742472995
20230802,铅锌,14,9,172372535382.0,5711572900.0,157755977.83,5869328877.83,3.40502555399722,3.3135051865092144,0.09152036748800627
20230802,铜,17,13,622475134045.0,8884861705.0,133229616.15,9018091321.15,1.4487472395159262,1.427344036582463,0.021403202933463452
20230802,铝,29,19,449256339769.0,6723036850.0,293056342.27,7016093192.2699995,1.561712672964739,1.4964812413013184,0.06523143166342062
20230802,银行,42,38,9985067967613.0,56593880178.0,2399944226.96,58993824404.96,0.5908204590725774,0.5667851271675336,0.024035331905043842
20230802,陶瓷,5,1,59542795134.0,166922572.0,15988170.0,182910742.0,0.30719206511612807,0.28034050404308986,0.026851561073038155
20230802,食品,91,41,1310046300372.0,13579644215.0,736934883.05,14316579098.05,1.0928300086786757,1.036577425633272,0.05625258304540385
20230802,饲料,22,14,281190833548.0,5040558484.0,105891707.95,5146450191.95,1.8302339827416483,1.7925756755294668,0.03765830721218159
20230802,黄金,10,9,286287400487.0,5748275690.0,108823256.53,5857098946.53,2.0458807955105813,2.007868903843368,0.038011891667213464
20230803,IT设备,73,40,1125550835479.0,26848870952.0,590600434.21,27439471386.21,2.437870464956174,2.38539834058885,0.05247212436732442
20230803,专用机械,255,154,1911876637559.0,33035130568.0,2831011278.23,35866141846.23,1.8759652762963992,1.7278902790599397,0.14807499723645928
20230803,中成药,68,44,1046476438407.0,19337103942.0,405263439.75,19742367381.75,1.886556319586406,1.8478298442567833,0.03872647532962259
20230803,乳制品,20,9,299381148657.0,4597467157.0,36902876.06,4634370033.059999,1.5479832493961008,1.535656863374288,0.012326386021813119
20230803,互联网,79,46,908179239143.0,25135046664.0,1316948648.32,26451995312.32,2.9126403877368223,2.767630615264735,0.14500977247208754
20230803,仓储物流,44,21,702362285079.0,8157102565.0,121209354.52,8278311919.52,1.1786384456262307,1.1613810619234075,0.017257383702823204
20230803,供气供热,43,16,339511825941.0,2473967986.0,97036351.67999999,2571004337.68,0.7572650320954611,0.7286838916856827,0.028581140409778497
20230803,保险,5,5,2749548335523.0,22632008649.0,196487987.26,22828496636.260002,0.8302635142407024,0.8231173228200441,0.007146191420658384
20230803,元器件,276,190,2967454317055.0,63068840866.0,1492201752.32,64561042618.32,2.1756372877339696,2.125351703091814,0.05028558464215586
20230803,全国地产,26,19,786401698947.0,15248332507.0,564305754.61,15812638261.61,2.0107584053777208,1.9390004532566083,0.07175795212111205
20230803,公共交通,7,3,31039667693.0,578124437.0,234335.0,578358772.0,1.8632891876301572,1.8625342343158442,0.000754953314312855
20230803,公路,3,1,17839604081.0,97801115.0,0.0,97801115.0,0.5482246946509463,0.5482246946509463,0.0
20230803,其他商业,12,5,99191027623.0,1130109810.0,99025832.0,1229135642.0,1.2391601049558973,1.1393266478650281,0.09983345709086927
20230803,其他建材,29,11,279801529978.0,3619595350.0,159719859.1,3779315209.1,1.3507128461367444,1.2936295774667845,0.05708326866995985
20230803,农业综合,40,24,657657404522.0,16179945980.0,411815005.90999997,16591760985.91,2.5228577785069204,2.4602393083006406,0.06261847020627954
20230803,农用机械,12,4,46070736163.0,359445121.0,168925.0,359614046.0,0.780569350417306,0.7802026859919703,0.00036666442533572064
20230803,农药化肥,55,31,653291193094.0,14782516997.0,287083001.23,15069599998.23,2.306720212599236,2.2627761024895663,0.04394411010966936
20230803,出版业,29,20,290627418983.0,3829985675.0,211648853.3,4041634528.3,1.39065837024015,1.3178335645006818,0.07282480573946817
20230803,化学制药,144,91,1915199254424.0,35135026533.0,932698580.92,36067725113.92,1.8832361714117019,1.8345363518620903,0.048699819549611875
20230803,化工原料,235,147,2512246352973.0,46159543223.0,2225141116.87,48384684339.87,1.925953013430049,1.8373812412295736,0.08857177220047553
20230803,化工机械,11,4,110587836814.0,1266383962.0,42502321.0,1308886283.0,1.1835716483011085,1.1451385599755945,0.038433088325514085
20230803,化纤,30,20,541325466055.0,13388201031.0,178706202.64,13566907233.64,2.506238498718915,2.4732257893885463,0.03301270933036854
20230803,区域地产,43,29,375827445260.0,9004842012.0,195772286.19,9200614298.19,2.448095373084037,2.39600436997633,0.052091003107706355
20230803,医疗保健,171,128,2342001956080.0,31213060947.0,2057627484.32,33270688431.32,1.4206089087563303,1.3327512757181403,0.08785763303819008
20230803,医药商业,36,23,427203052110.0,4738096415.0,108567883.66,4846664298.66,1.1345106910453528,1.1090970421671973,0.02541364887815572
20230803,半导体,163,147,3814095031690.0,63989604672.0,13824363045.4,77813967717.4,2.0401685608478703,1.677713956792698,0.3624546040551726
20230803,商品城,4,4,66993794710.0,2018568025.0,149273317.07,2167841342.0699997,3.2358837881240534,3.013067156052131,0.22281663207192282
20230803,商贸代理,16,7,124106095075.0,1838467356.0,8010740.3,1846478096.3,1.4878222501353646,1.4813674984205847,0.006454751714779952
20230803,啤酒,8,4,242853519388.0,1466862648.0,118843982.28,1585706630.28,0.6529477663226954,0.6040112787727141,0.04893648754998128
20230803,园区开发,14,10,220873018012.0,3583635526.0,97459115.77,3681094641.77,1.666611284122539,1.6224867836981798,0.04412450042435924
20230803,塑料,68,32,365549922993.0,7693961805.0,212313051.54,7906274856.54,2.1628440766191597,2.1047636235303853,0.05808045308877431
20230803,多元金融,23,17,448614625796.0,7797721808.0,97026800.35,7894748608.35,1.759806335859412,1.7381782402132122,0.021628095646199753
20230803,家居用品,65,19,377546384845.0,1604404211.0,159770689.98000002,1764174900.98,0.4672736839221157,0.4249555221297328,0.042318161792382986
20230803,家用电器,86,43,1719165363618.0,16475669015.0,845364890.95,17321033905.95,1.0075257606108188,0.9583527776715322,0.049172982939286396
20230803,小金属,60,50,1222151990374.0,44303881891.0,3760585784.9,48064467675.9,3.9327733419794564,3.6250713691872507,0.30770197279220524
20230803,工程机械,34,24,668707093667.0,7991929890.0,135360150.09,8127290040.09,1.2153736840927238,1.1951316152748617,0.020242068817862145
20230803,广告包装,51,25,398744150037.0,9736760909.0,114998970.61,9851759879.61,2.470697031842559,2.441856741496148,0.028840290346411123
20230803,建筑工程,123,65,1943551229409.0,26367424108.0,410905970.2,26778330078.2,1.3778041799465621,1.3566621609463763,0.02114201900018603
20230803,影视音像,34,22,411934203992.0,9729389401.0,436850855.4,10166240256.4,2.467928168595933,2.3618794717005223,0.10604869689541097
20230803,房产服务,13,5,65527336867.0,756822180.0,13389441.0,770211621.0,1.1754050413544026,1.1549716747013727,0.02043336665302968
20230803,批发业,5,1,28253410938.0,222105876.0,682894.0,222788770.0,0.7885376052077157,0.7861205731491846,0.002417032058531127
20230803,摩托车,12,9,149242526828.0,1792023100.0,421833337.27,2213856437.27,1.4833951718208576,1.2007456172765572,0.28264955454430035
20230803,文教休闲,51,21,313188295000.0,4405491724.0,404747259.72,4810238983.72,1.5358936015536597,1.4066591230684404,0.12923447848521924
20230803,新型电力,30,23,977704281180.0,10212543603.0,720609498.1800001,10933153101.18,1.118247440625368,1.0445432018231924,0.07370423880217544
20230803,旅游景点,17,3,116577674511.0,1457496709.0,38069778.68,1495566487.68,1.282892709906374,1.2502365612572535,0.03265614864912048
20230803,旅游服务,8,4,299858838991.0,5707715682.0,47443009.1,5755158691.1,1.9192893264262711,1.9034675453309922,0.015821781095278622
20230803,日用化工,17,10,206795230439.0,2036504135.0,71269221.96000001,2107773356.96,1.0192562722483807,0.984792604102503,0.03446366814587769
20230803,普钢,26,22,607578745324.0,8787492833.0,310572363.5,9098065196.5,1.4974298009138431,1.4463134039216503,0.051116396992192815
20230803,服饰,65,25,496896676463.0,3782847037.0,104470141.77000001,3887317178.77,0.782319013771761,0.7612944936414118,0.02102452013034929
20230803,机场,5,5,221123905436.0,2254024028.0,34339047.6,2288363075.6000004,1.0348781924269705,1.0193488684797054,0.015529323947264837
20230803,机床制造,22,13,138411665297.0,1833902386.0,263201037.31,2097103423.31,1.5151204335343356,1.3249623014540444,0.1901581320802913
20230803,机械基件,119,68,534471553557.0,8005013853.0,138340345.75,8143354198.75,1.5236272434995985,1.4977436684375918,0.02588357506200681
20230803,林业,4,1,13832095404.0,368082279.0,18648.0,368100927.0,2.6612087051796336,2.6610738882957463,0.00013481688388736332
20230803,染料涂料,31,16,198762899619.0,3487346698.0,44889664.2,3532236362.2,1.7771105014923765,1.7545259727467972,0.02258452874557931
20230803,橡胶,13,6,82118112451.0,1857001962.0,16758893.6,1873760855.6,2.281787537089428,2.2613792579658667,0.02040827912356127
20230803,水力发电,22,20,1033248954059.0,13220200961.0,483266306.34,13703467267.34,1.326250291714064,1.2794787654094357,0.04677152630462811
20230803,水务,15,8,139646803376.0,2164336373.0,22983565.259999998,2187319938.26,1.5663229557576237,1.5498646017499655,0.016458354007657865
20230803,水泥,22,16,399599177548.0,6634553202.0,172520922.07,6807074124.07,1.703475509093692,1.6603020163130982,0.043173492780594305
20230803,水运,18,12,449224396827.0,7063103180.0,48486124.32,7111589304.32,1.5830817191922752,1.572288421975456,0.01079329721681888
20230803,汽车整车,22,20,1836240164267.0002,21605412789.0,768547475.95,22373960264.95,1.2184659011573986,1.17661149175574,0.041854409401658674
20230803,汽车服务,10,8,74721600364.0,1668683347.0,13858015.78,1682541362.78,2.25174695748437,2.2332007597149275,0.01854619776944262
20230803,汽车配件,228,118,1882783065264.0,25383709147.0,2795988340.21,28072496377.21,1.4910106689999216,1.3482014797833732,0.14850294714213144
20230803,渔业,7,3,24968921777.0,629038636.0,265860.0,629304496.0,2.5203511053476118,2.5192863417091393,0.001064763638471949
20230803,港口,16,14,455469714684.0,2888206654.0,42368225.81,2930574879.81,0.6434181648813251,0.634116069825588,0.009302095055737047
20230803,火力发电,31,28,871974860934.0,10054568714.0,470567415.91999996,10525136129.92,1.2070458222437963,1.153080113253521,0.05396570899027527
20230803,焦炭加工,7,5,80111113259.0,2412276198.0,45151928.36,2457428126.36,3.0675246247235526,3.0111629958269184,0.05636162889663433
20230803,煤炭开采,25,23,1372000682770.0,13698183217.0,865091090.3399999,14563274307.34,1.06146261370202,0.9984093586122758,0.06305325508974417
20230803,特种钢,10,9,213150050511.0,2175931309.0,49890872.25,2225822181.25,1.0442513036773278,1.0208448479291854,0.023406455748142218
20230803,环境保护,115,65,619149745319.0,9319709120.0,218878119.12,9538587239.119999,1.5405945510331274,1.50524314844033,0.03535140259279749
20230803,玻璃,17,13,312158759485.0,3699065057.0,343451902.59000003,4042516959.59,1.2950195491099947,1.1849947965909153,0.11002475251907955
20230803,生物制药,74,59,1357862078715.0,25609738600.0,1836526155.91,27446264755.91,2.02128516482937,1.8860338617185286,0.13525130311084166
20230803,电信运营,5,5,2757007400289.0,5060208728.0,53080209.75,5113288937.75,0.18546518726115882,0.18353990371841475,0.0019252835427440614
20230803,电器仪表,94,48,698534364315.0,6917092142.0,570779797.3399999,7487871939.34,1.071940382873331,0.9902293280564758,0.08171105481685509
20230803,电器连锁,2,1,29254659817.0,581634956.0,1753137.0,583388093.0,1.9941715154075759,1.988178839331468,0.005992676076107523
20230803,电气设备,307,216,5636776104125.0,108401414045.0,7953262948.09,116354676993.09,2.0642061143415202,1.9231101615987851,0.1410959527427352
20230803,白酒,19,18,4442015366690.0,36633488497.0,1531691813.96,38165180310.96,0.8591861387323173,0.8247042270882037,0.034481911644113725
20230803,百货,35,11,254200595716.0,2829562199.0,38727589.28,2868289788.2799997,1.1283568318166073,1.1131217812570613,0.01523505055954611
20230803,石油加工,13,7,915253342176.0001,7799006513.0,76375045.08,7875381558.08,0.8604591969428276,0.8521145079304477,0.008344689012379846
20230803,石油开采,21,15,2588248775075.0,8305512392.0,71860439.17,8377372831.17,0.3236695371729577,0.32089312557520017,0.002776411597757549
20230803,石油贸易,4,2,14067445169.0,518734176.0,1368.0,518735544.0,3.6874893612034234,3.6874796366231353,9.724580288499151e-06
20230803,矿物制品,31,22,292551671067.0,7693999085.0,332137640.62,8026136725.62,2.7434937207321095,2.629962446270876,0.11353127446123322
20230803,种植业,18,12,142370866328.0,2745738498.0,341580128.71000004,3087318626.71,2.168504488549859,1.9285817167637738,0.23992277178608531
20230803,空运,8,8,569878111840.0,3552862970.0,120415494.8,3673278464.8,0.6445726530783685,0.6234426092500124,0.021130043828356065
20230803,红黄酒,9,6,102068927469.0,1262634876.0,63365583.96,1326000459.96,1.2991225565319358,1.237041386942645,0.062081169589290684
20230803,纺织,42,13,151914780232.0,1621292547.0,2229896.5,1623522443.5,1.0687060475752275,1.0672381874390413,0.0014678601361859357
20230803,纺织机械,11,2,53313702272.0,339555471.0,952354.4,340507825.4,0.6386872621653072,0.6369009401516132,0.0017863220136939732
20230803,综合类,20,8,123687749992.0,2835831676.0,123860073.66,2959691749.66,2.3928737889171963,2.2927344673853467,0.10013932153185028
20230803,航空,51,39,954716939324.0,20677863435.0,748763139.85,21426626574.85,2.244291024104108,2.1658632609620643,0.07842776314204414
20230803,船舶,11,8,285286944878.0,5959566911.0,142629338.88,6102196249.88,2.1389679266569805,2.088972880812526,0.049995045844454584
20230803,装修装饰,25,7,105016295607.0,1211679381.0,15659459.79,1227338840.79,1.168712754240581,1.1538012972143286,0.014911457026252408
20230803,证券,50,50,3421799691175.0,86629030796.0,5272179004.96,91901209800.95999,2.6857565636579492,2.531680361636036,0.15407620202191336
20230803,超市连锁,8,6,98605906216.0,2863774436.0,33460277.52,2897234713.52,2.9381959202053243,2.904262580100215,0.0339333401051089
20230803,路桥,19,15,284072246628.0,1707235313.0,9671300.98,1716906613.98,0.6043908316845658,0.6009863100902177,0.003404521594348082
20230803,软件服务,266,181,2860759705465.0,70077074221.0,5905345696.54,75982419917.54,2.6560224464986826,2.4495966608845032,0.206425785614179
20230803,软饮料,9,4,151157309461.0,393995177.0,98506111.68,492501288.68,0.3258203592245534,0.26065241463010724,0.06516794459444616
20230803,轻工机械,7,2,46844393005.0,403016247.0,18371999.0,421388246.0,0.8995489512587398,0.860329745241834,0.039219206016905886
20230803,运输设备,47,27,561426267157.0,6120420766.0,194827036.95,6315247802.95,1.124857914990282,1.0901557558026502,0.034702159187631594
20230803,通信设备,129,91,1974952911973.0,39100466502.0,4812569626.67,43913036128.67,2.2234978799975735,1.9798176586872747,0.24368022131029898
20230803,造纸,31,16,213412040064.0,4800166939.0,30525453.23,4830692392.23,2.2635519489815694,2.2492484198925613,0.014303529089008164
20230803,酒店餐饮,9,4,116105492665.0,649379537.0,34030384.17,683409921.1700001,0.5886111892585888,0.5593013061609922,0.029309883097596523
20230803,钢加工,22,10,138461044056.0,1772848171.0,135515799.74,1908363970.74,1.3782677891466497,1.2803949176368905,0.09787287150975923
20230803,铁路,7,5,437702939031.0,3670855406.0,120172486.67,3791027892.67,0.866118902711207,0.838663641173315,0.02745526153789177
20230803,铅锌,14,9,167131860994.0,5737915580.0,146371491.07,5884287071.07,3.520745258309093,3.433166809652165,0.08757844865692886
20230803,铜,17,13,616205628950.0,8940708101.0,122922371.32,9063630472.32,1.4708775847705602,1.4509293133583927,0.019948271412167533
