trade_date,industry,stock_count,total_vol,top5_vol,vol_concentration_pct,total_amount,top5_amount,amount_concentration_pct,vol_market_share_pct,amount_market_share_pct
20260115,其他商业,12,6863154.36,1536132.82,22.382314886474447,6190669.784,1550667.345,25.04845839149349,0.4128279403348967,0.2107198762704602
20260115,运输设备,49,6825448.17,2361719.29,34.60167348981569,8140815.048,2797450.437,34.363272233868834,0.4105598624309086,0.2770995061130304
20260115,电气设备,338,109254586.19,37942270.1,34.72830882725253,238041584.755,87262313.792,36.65843255152799,6.571809903013627,8.102530911346356
20260115,建筑工程,127,34331070.11,15770579.64,45.93675521756115,27073140.823,9382585.894,34.656436633421634,2.065059915540678,0.921523693481388
20260115,房产服务,13,5247604.8,2733844.16,52.09699023066676,2659031.083,818008.0,30.76338615331636,0.3156504673567502,0.0905088981255647
20260115,玻璃,18,9510349.03,2560222.15,26.92038054464548,16346041.483,3777679.65,23.11066966230824,0.5720602504299325,0.5563914663501893
20260115,家用电器,91,21156498.44,11750942.09,55.542944043059705,39497024.919,24722376.348,62.59300896384053,1.2725917584758586,1.34441158943634
20260115,服饰,65,11187251.04,3483645.16,31.13942064537778,9340586.857,2059432.365,22.04821170798947,0.6729281555679059,0.3179376990657021
20260115,农业综合,40,7065319.24,1899155.23,26.87996345937229,8066673.827,2551183.276,31.626210885841488,0.4249884290315915,0.2745758649787481
20260115,元器件,300,83557130.65,39762733.0,47.587480195503815,208984843.109,87416991.589,41.82934527142048,5.0260734841658685,7.113488817663291
20260115,综合类,20,5702676.78,896394.88,15.71884423020026,6371636.3440000005,2713676.893,42.58995250969395,0.3430236573439157,0.2168796703578217
20260115,火力发电,31,19095044.39,8547944.73,44.7652519439888,9446919.127,2858093.845,30.25424274916628,1.1485925323304436,0.321557068788162
20260115,医药商业,37,14981735.18,7661382.05,51.13814893903365,14105993.948,3800927.213000001,26.94547599418834,0.9011714661481494,0.480144055991603
20260115,汽车配件,257,65915469.2,37458025.44,56.827366769316725,107674766.174,47698015.513,44.29822994546473,3.964903885105729,3.665066010187956
20260115,软件服务,278,122485344.42,41058617.46,33.52124913753825,277198346.551,83989911.012,30.29957142855728,7.367657757025742,9.435360522470225
20260115,环境保护,119,18233050.53,5747958.37,31.52494071435012,20295585.311,7525439.025,37.0791919015082,1.0967424454550658,0.6908272246443714
20260115,其他建材,29,4284236.02,935886.68,21.84489079572232,4855957.198,1123418.938,23.13486079454525,0.2577025430687202,0.1652885286470661
20260115,商品城,4,2300674.86,1314289.05,57.126240341497024,2836997.023,2325214.135,81.96040095033968,0.1383886787349012,0.0965665562087141
20260115,石油加工,14,3737917.04,1868173.9,49.97900916495461,2919385.676,1113862.046,38.1539875034997,0.2248407236415288,0.0993709259089232
20260115,铅锌,14,15764395.54,3366324.15,21.35396908469096,22378000.851,5827696.59,26.042078686128832,0.9482495365881342,0.7617091098430608
20260115,通信设备,136,50569450.1,15008105.94,29.67820672426097,201926025.457,86607628.972,42.89077090285375,3.041820252553862,6.873218663682618
20260115,IT设备,78,19120462.13,5581224.44,29.189798876477266,47199914.138,14008167.894,29.67837579755725,1.1501214434843765,1.606604844736087
20260115,港口,16,4685729.26,968669.69,20.67276268539681,2425275.12,499891.606,20.6117484106298,0.2818528999794724,0.0825522424938673
20260115,机场,5,2078368.67,1673737.84,80.53132556121527,1445119.724,767537.437,53.11237707527131,0.1250166632260736,0.0491894189259314
20260115,石油贸易,4,910294.71,406159.69,44.61848295262531,994484.172,450858.087,45.335873580902,0.0547554477890326,0.0338505507462827
20260115,空运,8,5953886.09,3097377.95,52.02279491376699,3522317.375,807246.469,22.918050336108625,0.3581342342886328,0.1198936960526615
20260115,商贸代理,16,3879615.32,1099674.93,28.344947611970973,3165313.185,597554.829,18.87822133467656,0.2333640652440915,0.1077418802767232
20260115,化学制药,148,23130633.14,6283396.97,27.164829133596296,41623198.836,13393689.576,32.178424413684816,1.391338608596923,1.416782935405667
20260115,新型电力,31,21226155.77,6934158.67,32.66799106317875,11020326.88,2797459.477,25.384541742377063,1.2767817403070596,0.375113194151534
20260115,影视音像,35,25705569.28,7737447.35,30.10027619197702,24566729.236,6730253.455,27.39580588993308,1.546224471191756,0.8362097035702297
20260115,工程机械,38,13957650.9,5583937.43,40.00628379378653,14732332.274,3294569.121,22.362848323848496,0.8395714230971365,0.5014635479307917
20260115,证券,50,40556476.24,10853645.89,26.76180698187797,51741292.329,20312648.33,39.25810008926884,2.439526444426405,1.761185638720315
20260115,化纤,33,10688972.58,2164326.31,20.24821650351731,11792582.756,2938091.115,24.91473815187021,0.6429560378556876,0.4013994714555563
20260115,水泥,22,12477315.14,9341038.05,74.8641670518871,5433075.122,2466841.444,45.404147533522725,0.7505272415518895,0.1849326417692118
20260115,生物制药,79,7923585.44,1742234.6,21.98795751232538,20985213.718,4083240.003,19.45770034973537,0.4766142921580415,0.7143010033574946
20260115,供气供热,43,8873682.97,2724353.04,30.701491694152782,9872857.837,3629420.4,36.761598920205344,0.533763932957782,0.3360552984469254
20260115,农药化肥,57,15402516.86,3805205.6,24.7050896589637,24537959.462,7855326.462999999,32.01295721090795,0.9264820485965756,0.8352304293674161
20260115,机床制造,24,2943612.04,755163.29,25.65430769198784,4109093.828,986448.283,24.0064677101844,0.1770622124865342,0.1398665690839684
20260115,多元金融,23,13758223.22,3964042.44,28.81216837823628,11249991.389,3882923.43,34.51490135180582,0.827575580651861,0.3829305836439075
20260115,百货,35,16263476.73,5460569.16,33.57565698069529,11774665.607,2812993.486,23.890219730127065,0.9782699395865578,0.4007896021599662
20260115,中成药,68,9738000.0,3271586.18,33.59607907167796,10671802.679,2079708.396,19.487882774411258,0.5857537616247385,0.3632500227864917
20260115,酒店餐饮,9,2390043.28,748123.36,31.301665800796712,3002944.122,740311.536,24.65285752659769,0.143764309068179,0.102215113374386
20260115,路桥,19,2294310.59,376748.65,16.420995990782576,1358889.356,229351.868,16.877891271083,0.1380058593579762,0.046254283777441
20260115,旅游景点,18,5566156.77,984745.72,17.691663398837402,7225424.419,1245943.578,17.243880853886765,0.3348117956274906,0.2459411651237319
20260115,造纸,33,8681738.24,3302381.7,38.03825465256138,8237229.626,4634835.72,56.26692383772573,0.522218199991922,0.280381294458346
20260115,医疗保健,178,43427381.66,27028707.23,62.238859900907975,68634799.357,30306074.708,44.15555227365739,2.6122152561982106,2.336211901615928
20260115,食品,93,11139002.33,3437187.61,30.85723037100756,14325660.674,3364775.256,23.48774923942471,0.6700259309451865,0.4876211379453344
20260115,黄金,9,5260280.36,997062.51,18.954550741854373,15394246.377,3287425.526,21.354897443447616,0.3164129192925378,0.5239939788457664
20260115,化工原料,254,56684803.63,19387459.05,34.202216129296666,97800063.828,32726203.764,33.46235419800467,3.4096669699355235,3.328947927790049
20260115,专用机械,279,39138204.22,12522670.38,31.996026975608643,113068834.049,45282817.24,40.04889377419072,2.354215480088541,3.848670911575548
20260115,水运,19,8179783.63,1586418.96,19.39438781952231,6172487.089,1074277.779,17.404293658458556,0.4920249569263665,0.210100968240417
20260115,旅游服务,8,3274947.12,1438537.53,43.92551932258375,6461359.234,3438573.633,53.21749663609556,0.1969924619698196,0.2199336850184473
20260115,文教休闲,51,14307971.36,8574237.200000001,59.92629551922727,12571053.607,3889964.009,30.943818478619267,0.8606436686526007,0.4278972959440867
20260115,机械基件,134,15183345.12,4227478.25,27.84286477445228,47476584.055,16590509.052,34.94461402863454,0.9132985744595004,1.6160222184148896
20260115,汽车整车,22,9563569.19,3141809.1,32.851846811389045,13701760.979,4541002.768999999,33.1417456191198,0.5752615144383809,0.4663846528600919
20260115,煤炭开采,25,5533249.399999999,1026410.39,18.549866738340043,5992561.669,1769759.048,29.532596337808336,0.332832373183182,0.2039766127888792
20260115,铁路,7,4289951.35,1851920.29,43.16879467642448,2497953.592,936645.609,37.496517629459625,0.258046327834219,0.0850260941386357
20260115,染料涂料,34,4308383.24,1344287.24,31.201663480614595,7332921.329,3021130.5530000003,41.19954950358094,0.2591550307404989,0.2496001772120848
20260115,白酒,19,1195283.01,162928.86,13.63098602062452,12371098.809,5698739.671,46.0649434539651,0.0718978762901663,0.4210911745122598
20260115,农用机械,13,2191801.44,1018642.48,46.47512595849011,1563628.699,379028.209,24.24029497811104,0.1318397964894761,0.0532232629880845
20260115,林业,4,3472641.42,3306601.02,95.21861373179152,4997844.279,4843790.714,96.91759974100624,0.2088840392831046,0.1701181236983109
20260115,水务,15,2107453.29,502437.52,23.840980124404087,1607826.744,313986.318,19.528616448987247,0.1267661421304098,0.0547276893100743
20260115,水力发电,22,8470909.16,4699779.48,55.48140572906344,8392891.491,4773835.634,56.87951094231536,0.5095365480438955,0.2856797597419579
20260115,广告包装,54,38026745.09,19731893.07,51.889513612851786,49041358.891,31238542.626,63.69836263189856,2.2873597226137354,1.6692844939581994
20260115,铝,30,20095905.71,8198692.24,40.79782398620739,23632340.596,9445662.417,39.969220901457255,1.208795683188392,0.8044047025801585
20260115,小金属,64,41784470.3,15715994.010000002,37.61204556899696,106952543.938,28362399.79,26.51867711201108,2.5133919342495545,3.640482792940118
20260115,铜,18,23715291.5,5853615.34,24.682873242355043,43942101.142,14866320.795,33.83161116251386,1.4265065931559031,1.4957144281282326
20260115,批发业,5,467861.95,156360.26,33.42017020191533,446442.603,159830.978,35.8010138203589,0.0281425238379118,0.0151961473230506
20260115,普钢,26,22433261.88,9240694.39,41.19193383213873,9851829.511,3479392.373,35.3172207163665,1.349390791920605,0.3353395299747729
20260115,互联网,79,91282797.79,40347376.13,44.200415748453366,138377823.42,52309433.794,37.80189086746368,5.490782725110173,4.710145888414259
20260115,航空,52,14972705.92,4261613.35,28.462546267655537,52939764.32,17238050.372,32.56163036125885,0.9006283440481608,1.801979588077755
20260115,饲料,23,3829108.46,1585664.63,41.41080480128264,3310155.626,809613.78,24.458480853310792,0.2303260098700051,0.1126720707587151
20260115,特种钢,10,5170765.22,1967941.02,38.058990038615605,3927319.637,1176337.61,29.952683222356217,0.3110284635544638,0.1336792846102141
20260115,种植业,19,4375639.39,1303501.68,29.789970420757182,3441832.277,867320.087,25.19937106743566,0.263200578373986,0.1171541201289046
20260115,出版业,29,8963833.83,2764799.58,30.84394057759993,14320027.452,7058417.408,49.29052986566859,0.5391866281065503,0.4874293926440567
20260115,焦炭加工,7,2806617.46,651306.69,23.206108394978774,1166188.442,317089.01,27.19020345084161,0.1688218047480662,0.0396950722264983
20260115,纺织,42,4964940.21,1699600.01,34.23203378314197,6232791.921,2554615.885,40.98670254645904,0.2986478131289196,0.212153642212851
20260115,啤酒,8,487418.0,175505.0,36.00708221690623,840851.349,258335.819,30.72312594934065,0.0293188464760327,0.0286211506032946
20260115,汽车服务,10,1183615.89,175138.55,14.796907635297124,837999.621,179328.24,21.3995609909709,0.0711960833730039,0.0285240826296692
20260115,超市连锁,8,9181020.44,5034742.71,54.83859602429989,7196191.36,2492399.612,34.63498241380841,0.5522506940114613,0.2449461214870308
20260115,钢加工,23,7068252.93,1991604.6,28.176759090594683,4645978.282,1218659.93,26.23042674825832,0.4251648944200635,0.1581412032779627
20260115,矿物制品,34,4692290.18,1189576.93,25.35173410779979,10192897.41,2283578.099,22.40362094451807,0.2822475481176649,0.3469489014942901
20260115,渔业,7,2902190.84,1000641.0,34.478814632327904,1316697.087,382559.671,29.05449360958448,0.1745706717480857,0.0448181306609836
20260115,软饮料,9,1098782.44,382358.2,34.798353712314515,2153995.522,679953.227,31.567067807488225,0.0660932375680025,0.0733183461111201
20260115,化工机械,13,4267068.350000001,1296253.07,30.37807139883288,6713901.142,2343611.312,34.90684867757619,0.2566698846911446,0.2285297822847567
20260115,塑料,77,13132218.95,4148140.34,31.58750517177449,18603451.896,6551028.64,35.21404885836569,0.7899205841489189,0.6332298795617006
20260115,红黄酒,9,614073.31,134754.01,21.944287075430783,616650.136,174606.674,28.3153548189601,0.0369373332558897,0.0209897224200066
20260115,仓储物流,46,9778222.38,2087674.46,21.35024525797295,9668448.328,3021339.284,31.249474388254704,0.5881731917322041,0.3290975462249753
20260115,家居用品,71,6249385.88,2004446.09,32.07428903398105,7647514.322,1140061.031,14.907602431293624,0.3759089430123769,0.2603083879345893
20260115,摩托车,13,2398738.25,619576.0,25.82924585456541,4460830.204,1377945.354,30.88988576082552,0.1442873231762828,0.1518390774258121
20260115,石油开采,22,17265043.41,7311825.850000001,42.350463166313,12439697.4,3744152.196,30.098418599796485,1.038515518794609,0.4234261539429521
20260115,轻工机械,7,1140895.74,554406.97,48.59400824829094,1868452.144,1061361.63,56.80432508845674,0.0686264090497678,0.063598934903383
20260115,电器仪表,105,13139242.55,5248982.13,39.94889439041522,31282116.497,12390015.511,39.60734406250364,0.7903430631097065,1.064790070819575
20260115,半导体,190,40933526.77,13363386.25,32.646554803565,240911686.781,71298902.111,29.595451787199533,2.4622065395455364,8.200224305583829
20260115,乳制品,21,2809835.79,943880.95,33.592032436884864,3678186.859,1761758.995,47.89748488957885,0.1690153916143272,0.1251992283341134
20260115,橡胶,17,1947713.79,619147.18,31.78840665290972,2456750.483,372753.089,15.17260672499479,0.1171575969460747,0.08362361034716
20260115,日用化工,20,2226597.59,1113481.75,50.00821679682138,3603569.619,945656.876,26.242225792280443,0.1339328315842141,0.1226593843222294
20260115,纺织机械,11,2330828.95,481639.8,20.663884409021087,2377152.323,692325.615,29.124158696161096,0.1402024876942225,0.0809142242852663
20260115,电器连锁,2,582993.65,331145.0,56.80079019728602,392812.907,338977.027,86.29477824159174,0.035067850019597,0.0133706836333623
20260115,装修装饰,25,4303026.38,1349553.7,31.362896269299657,5701052.776000001,2522633.192,44.248550068149726,0.2588328084263176,0.1940541455909908
20260115,陶瓷,5,1180191.01,480192.04,40.687654450104645,1805830.701,1266045.086,70.1087364003122,0.0709900722471964,0.0614674074303877
20260115,公共交通,7,2548666.23,1571554.24,61.6618300780797,2523004.608,999273.306,39.6064796247887,0.1533056922723804,0.0858787881404402
20260115,船舶,11,4948706.93,1340108.66,27.07997622320302,10398247.623,2749140.124,26.438494481696573,0.2976713595631455,0.3539386736813496
20260115,电信运营,5,8021067.94,3087398.76,38.49111842830245,14702986.729,8252186.385,56.12591874767514,0.4824779952867727,0.5004646754618594
20260115,园区开发,14,2389192.01,453259.71,18.97125505622296,3347839.345,2027571.878,60.56359547324693,0.1437131040358666,0.1139547604970071
20260115,保险,5,2650740.18,1066614.26,40.23835561280849,12638069.017,7195271.14,56.93331101706548,0.1594455772771448,0.4301783865847006
20260115,公路,3,270687.22,179883.61,66.45441554278034,288547.81,183874.414,63.72407193109522,0.0162821993570284,0.0098216769659494
